Starting KVS server on :8080
get/s 0.00
put/s 0.00
aborts/s 0.00
ops/s 0.00

get/s 0.00
put/s 0.00
aborts/s 0.00
ops/s 0.00

get/s 0.00
put/s 0.00
aborts/s 0.00
ops/s 0.00

get/s 0.00
put/s 0.00
aborts/s 0.00
ops/s 0.00

get/s 0.00
put/s 0.00
aborts/s 0.00
ops/s 0.00

get/s 69454.28
put/s 1590.85
aborts/s 87.99
ops/s 71045.13

get/s 74584.09
put/s 1365.30
aborts/s 279.65
ops/s 75949.39

get/s 76375.46
put/s 1478.56
aborts/s 545.47
ops/s 77854.02

get/s 77094.53
put/s 1424.77
aborts/s 729.88
ops/s 78519.30

get/s 77249.15
put/s 1449.83
aborts/s 897.90
ops/s 78698.98

get/s 75321.76
put/s 1413.79
aborts/s 1067.84
ops/s 76735.55

get/s 75186.64
put/s 1340.65
aborts/s 1207.69
ops/s 76527.30

get/s 75605.51
put/s 1360.81
aborts/s 1350.81
ops/s 76966.32

get/s 69871.19
put/s 1241.88
aborts/s 1343.87
ops/s 71113.07

get/s 78557.31
put/s 1306.71
aborts/s 1603.64
ops/s 79864.02


Shutting down server...
key: 545773, value: 
key: 781557, value: 
key: 373299, value: 
key: 9721, value: 
key: 885563, value: 
key: 13821, value: 
key: 364879, value: 
key: 266441, value: 
key: 190821, value: 
key: 27996, value: 
key: 741184, value: 
key: 186941, value: 
key: 3000, value: 
key: 724613, value: 
key: 571611, value: 
key: 960493, value: 
key: 209, value: 
key: 76792, value: 
key: 115330, value: 
key: 536449, value: 
key: 210585, value: 
key: 992346, value: 
key: 20508, value: 
key: 2957, value: 
key: 17212, value: 
key: 265716, value: 
key: 105449, value: 
key: 17498, value: 
key: 921630, value: 
key: 668933, value: 
key: 914742, value: 
key: 92141, value: 
key: 30701, value: 
key: 14251, value: 
key: 104361, value: 
key: 699454, value: 
key: 147397, value: 
key: 581825, value: 
key: 99368, value: 
key: 53843, value: 
key: 263097, value: 
key: 1365, value: 
key: 455186, value: 
key: 18684, value: 
key: 213326, value: 
key: 272165, value: 
key: 867538, value: 
key: 321135, value: 
key: 36747, value: 
key: 18895, value: 
key: 915750, value: 
key: 830662, value: 
key: 138922, value: 
key: 78178, value: 
key: 8975, value: 
key: 181463, value: 
key: 233197, value: 
key: 13560, value: 
key: 905047, value: 
key: 912188, value: 
key: 359819, value: 
key: 92466, value: 
key: 663549, value: 
key: 215481, value: 
key: 774173, value: 
key: 96271, value: 
key: 2830, value: 
key: 497845, value: 
key: 88715, value: 
key: 12639, value: 
key: 334058, value: 
key: 174193, value: 
key: 6940, value: 
key: 305607, value: 
key: 975691, value: 
key: 751398, value: 
key: 165289, value: 
key: 677315, value: 
key: 38426, value: 
key: 319134, value: 
key: 148, value: 
key: 443394, value: 
key: 363009, value: 
key: 242681, value: 
key: 38303, value: 
key: 255014, value: 
key: 54, value: 
key: 59649, value: 
key: 397073, value: 
key: 4010, value: 
key: 267, value: 
key: 310603, value: 
key: 745771, value: 
key: 244997, value: 
key: 160279, value: 
key: 798847, value: 
key: 267064, value: 
key: 725098, value: 
key: 800953, value: 
key: 92707, value: 
key: 641200, value: 
key: 713172, value: 
key: 134874, value: 
key: 180721, value: 
key: 558557, value: 
key: 7378, value: 
key: 47695, value: 
key: 149487, value: 
key: 159288, value: 
key: 414938, value: 
key: 130821, value: 
key: 3220, value: 
key: 75306, value: 
key: 32017, value: 
key: 288205, value: 
key: 109537, value: 
key: 83231, value: 
key: 588149, value: 
key: 235874, value: 
key: 274, value: 
key: 333637, value: 
key: 97649, value: 
key: 23576, value: 
key: 949405, value: 
key: 260225, value: 
key: 748567, value: 
key: 759822, value: 
key: 148415, value: 
key: 5563, value: 
key: 714276, value: 
key: 71515, value: 
key: 543210, value: 
key: 107869, value: 
key: 503465, value: 
key: 252907, value: 
key: 516678, value: 
key: 587896, value: 
key: 47408, value: 
key: 249680, value: 
key: 183427, value: 
key: 81789, value: 
key: 148891, value: 
key: 265, value: 
key: 272035, value: 
key: 111257, value: 
key: 552065, value: 
key: 114184, value: 
key: 38, value: 
key: 310212, value: 
key: 83978, value: 
key: 147920, value: 
key: 321544, value: 
key: 893955, value: 
key: 635784, value: 
key: 468078, value: 
key: 220492, value: 
key: 677283, value: 
key: 8322, value: 
key: 189023, value: 
key: 251940, value: 
key: 249165, value: 
key: 776874, value: 
key: 30563, value: 
key: 381555, value: 
key: 743757, value: 
key: 7967, value: 
key: 89464, value: 
key: 858886, value: 
key: 268621, value: 
key: 636402, value: 
key: 50925, value: 
key: 940594, value: 
key: 17540, value: 
key: 468906, value: 
key: 113109, value: 
key: 361054, value: 
key: 587467, value: 
key: 190139, value: 
key: 316261, value: 
key: 388806, value: 
key: 132337, value: 
key: 175383, value: 
key: 368376, value: 
key: 87743, value: 
key: 741085, value: 
key: 515154, value: 
key: 240605, value: 
key: 142752, value: 
key: 480320, value: 
key: 257780, value: 
key: 268498, value: 
key: 986420, value: 
key: 127245, value: 
key: 50846, value: 
key: 291120, value: 
key: 705177, value: 
key: 4344, value: 
key: 302, value: 
key: 221833, value: 
key: 238149, value: 
key: 76446, value: 
key: 49974, value: 
key: 770296, value: 
key: 153255, value: 
key: 53412, value: 
key: 969447, value: 
key: 552104, value: 
key: 432408, value: 
key: 52187, value: 
key: 192612, value: 
key: 448470, value: 
key: 294697, value: 
key: 654477, value: 
key: 481246, value: 
key: 143313, value: 
key: 84049, value: 
key: 169830, value: 
key: 623444, value: 
key: 794702, value: 
key: 200250, value: 
key: 467747, value: 
key: 634963, value: 
key: 270457, value: 
key: 376823, value: 
key: 934326, value: 
key: 68991, value: 
key: 403938, value: 
key: 577, value: 
key: 70648, value: 
key: 13566, value: 
key: 134391, value: 
key: 380680, value: 
key: 493294, value: 
key: 726666, value: 
key: 935828, value: 
key: 46423, value: 
key: 715738, value: 
key: 123254, value: 
key: 30024, value: 
key: 408854, value: 
key: 927854, value: 
key: 565836, value: 
key: 21279, value: 
key: 904745, value: 
key: 582826, value: 
key: 774171, value: 
key: 465178, value: 
key: 63615, value: 
key: 27879, value: 
key: 323430, value: 
key: 100585, value: 
key: 208043, value: 
key: 8650, value: 
key: 3293, value: 
key: 169054, value: 
key: 26027, value: 
key: 205673, value: 
key: 392890, value: 
key: 687631, value: 
key: 101014, value: 
key: 205112, value: 
key: 751147, value: 
key: 899184, value: 
key: 460575, value: 
key: 551145, value: 
key: 551400, value: 
key: 313202, value: 
key: 46733, value: 
key: 299234, value: 
key: 430, value: 
key: 887936, value: 
key: 723674, value: 
key: 141603, value: 
key: 632891, value: 
key: 1251, value: 
key: 110133, value: 
key: 60416, value: 
key: 109496, value: 
key: 667475, value: 
key: 989502, value: 
key: 237919, value: 
key: 744981, value: 
key: 66502, value: 
key: 295405, value: 
key: 331125, value: 
key: 30611, value: 
key: 808311, value: 
key: 358333, value: 
key: 39179, value: 
key: 90691, value: 
key: 7888, value: 
key: 386011, value: 
key: 512074, value: 
key: 245680, value: 
key: 231733, value: 
key: 10280, value: 
key: 578645, value: 
key: 2544, value: 
key: 724345, value: 
key: 579497, value: 
key: 383375, value: 
key: 4739, value: 
key: 131743, value: 
key: 86951, value: 
key: 426302, value: 
key: 111325, value: 
key: 969229, value: 
key: 54338, value: 
key: 778403, value: 
key: 34653, value: 
key: 3084, value: 
key: 11779, value: 
key: 212761, value: 
key: 856619, value: 
key: 230813, value: 
key: 271476, value: 
key: 41398, value: 
key: 393532, value: 
key: 429248, value: 
key: 87323, value: 
key: 211591, value: 
key: 994081, value: 
key: 828186, value: 
key: 63824, value: 
key: 3976, value: 
key: 498864, value: 
key: 475728, value: 
key: 87855, value: 
key: 135835, value: 
key: 198676, value: 
key: 984341, value: 
key: 10954, value: 
key: 174834, value: 
key: 75313, value: 
key: 650910, value: 
key: 359495, value: 
key: 644537, value: 
key: 350502, value: 
key: 546242, value: 
key: 437133, value: 
key: 166097, value: 
key: 63480, value: 
key: 14536, value: 
key: 133389, value: 
key: 932603, value: 
key: 134755, value: 
key: 397974, value: 
key: 13571, value: 
key: 315172, value: 
key: 340310, value: 
key: 10958, value: 
key: 1143, value: 
key: 62702, value: 
key: 8324, value: 
key: 47871, value: 
key: 958759, value: 
key: 19399, value: 
key: 211740, value: 
key: 807660, value: 
key: 466159, value: 
key: 433463, value: 
key: 20933, value: 
key: 392832, value: 
key: 93625, value: 
key: 300510, value: 
key: 67008, value: 
key: 171808, value: 
key: 11188, value: 
key: 142220, value: 
key: 2089, value: 
key: 27530, value: 
key: 133693, value: 
key: 612969, value: 
key: 267451, value: 
key: 456363, value: 
key: 126370, value: 
key: 756353, value: 
key: 619449, value: 
key: 218112, value: 
key: 797695, value: 
key: 509991, value: 
key: 15687, value: 
key: 218640, value: 
key: 894, value: 
key: 219115, value: 
key: 979039, value: 
key: 96576, value: 
key: 501744, value: 
key: 6425, value: 
key: 964233, value: 
key: 339662, value: 
key: 198870, value: 
key: 6249, value: 
key: 178333, value: 
key: 306338, value: 
key: 56567, value: 
key: 748370, value: 
key: 263396, value: 
key: 69361, value: 
key: 280953, value: 
key: 258356, value: 
key: 150621, value: 
key: 48656, value: 
key: 56585, value: 
key: 68045, value: 
key: 22126, value: 
key: 21239, value: 
key: 50028, value: 
key: 148941, value: 
key: 537602, value: 
key: 526905, value: 
key: 485150, value: 
key: 591709, value: 
key: 352470, value: 
key: 257618, value: 
key: 46612, value: 
key: 860922, value: 
key: 128316, value: 
key: 924462, value: 
key: 11283, value: 
key: 510999, value: 
key: 656, value: 
key: 505629, value: 
key: 447312, value: 
key: 66816, value: 
key: 877463, value: 
key: 2153, value: 
key: 10307, value: 
key: 292066, value: 
key: 157259, value: 
key: 102691, value: 
key: 659445, value: 
key: 55315, value: 
key: 26418, value: 
key: 621062, value: 
key: 22807, value: 
key: 251920, value: 
key: 358858, value: 
key: 61024, value: 
key: 970041, value: 
key: 845781, value: 
key: 369162, value: 
key: 334238, value: 
key: 12990, value: 
key: 494774, value: 
key: 468188, value: 
key: 1583, value: 
key: 982688, value: 
key: 31719, value: 
key: 290907, value: 
key: 279267, value: 
key: 549926, value: 
key: 243329, value: 
key: 461523, value: 
key: 16, value: 
key: 242979, value: 
key: 490518, value: 
key: 26120, value: 
key: 512766, value: 
key: 97917, value: 
key: 367780, value: 
key: 283123, value: 
key: 70390, value: 
key: 540240, value: 
key: 512100, value: 
key: 220502, value: 
key: 758263, value: 
key: 48629, value: 
key: 827725, value: 
key: 666838, value: 
key: 784190, value: 
key: 116421, value: 
key: 65657, value: 
key: 356119, value: 
key: 21882, value: 
key: 523018, value: 
key: 32437, value: 
key: 290345, value: 
key: 117585, value: 
key: 183416, value: 
key: 36547, value: 
key: 457993, value: 
key: 5204, value: 
key: 158612, value: 
key: 912683, value: 
key: 327313, value: 
key: 553286, value: 
key: 325056, value: 
key: 2126, value: 
key: 81215, value: 
key: 498947, value: 
key: 38150, value: 
key: 120796, value: 
key: 534827, value: 
key: 328974, value: 
key: 441895, value: 
key: 681600, value: 
key: 337163, value: 
key: 51726, value: 
key: 2593, value: 
key: 76464, value: 
key: 747979, value: 
key: 95340, value: 
key: 232600, value: 
key: 241211, value: 
key: 238798, value: 
key: 89237, value: 
key: 674222, value: 
key: 218909, value: 
key: 79160, value: 
key: 590083, value: 
key: 93205, value: 
key: 996364, value: 
key: 13313, value: 
key: 265055, value: 
key: 123492, value: 
key: 743436, value: 
key: 172412, value: 
key: 854866, value: 
key: 141980, value: 
key: 525986, value: 
key: 155457, value: 
key: 1185, value: 
key: 245075, value: 
key: 43073, value: 
key: 70424, value: 
key: 705241, value: 
key: 24485, value: 
key: 637094, value: 
key: 74859, value: 
key: 4898, value: 
key: 560550, value: 
key: 250006, value: 
key: 71089, value: 
key: 24386, value: 
key: 2717, value: 
key: 731837, value: 
key: 73852, value: 
key: 14727, value: 
key: 89860, value: 
key: 216822, value: 
key: 908686, value: 
key: 609563, value: 
key: 66045, value: 
key: 807699, value: 
key: 219883, value: 
key: 41695, value: 
key: 534508, value: 
key: 252130, value: 
key: 219148, value: 
key: 189258, value: 
key: 26548, value: 
key: 153460, value: 
key: 180244, value: 
key: 3989, value: 
key: 249484, value: 
key: 319215, value: 
key: 101663, value: 
key: 972405, value: 
key: 102824, value: 
key: 796535, value: 
key: 221484, value: 
key: 25152, value: 
key: 97335, value: 
key: 122983, value: 
key: 294035, value: 
key: 64643, value: 
key: 950922, value: 
key: 32196, value: 
key: 372357, value: 
key: 475351, value: 
key: 776311, value: 
key: 2388, value: 
key: 358872, value: 
key: 203507, value: 
key: 401916, value: 
key: 9844, value: 
key: 5282, value: 
key: 736621, value: 
key: 144659, value: 
key: 673164, value: 
key: 214824, value: 
key: 860421, value: 
key: 686401, value: 
key: 1499, value: 
key: 723153, value: 
key: 845930, value: 
key: 359563, value: 
key: 373538, value: 
key: 293809, value: 
key: 771736, value: 
key: 438723, value: 
key: 5169, value: 
key: 374403, value: 
key: 137626, value: 
key: 71812, value: 
key: 536287, value: 
key: 283516, value: 
key: 251834, value: 
key: 1862, value: 
key: 22544, value: 
key: 6160, value: 
key: 471698, value: 
key: 127687, value: 
key: 3198, value: 
key: 73443, value: 
key: 197501, value: 
key: 561740, value: 
key: 632079, value: 
key: 969630, value: 
key: 232826, value: 
key: 931321, value: 
key: 679948, value: 
key: 394667, value: 
key: 153488, value: 
key: 571286, value: 
key: 28717, value: 
key: 126813, value: 
key: 239645, value: 
key: 7567, value: 
key: 169643, value: 
key: 35669, value: 
key: 540985, value: 
key: 82627, value: 
key: 675467, value: 
key: 495045, value: 
key: 303649, value: 
key: 271366, value: 
key: 943766, value: 
key: 77788, value: 
key: 124518, value: 
key: 47886, value: 
key: 44612, value: 
key: 887411, value: 
key: 4124, value: 
key: 3774, value: 
key: 238185, value: 
key: 7790, value: 
key: 650639, value: 
key: 209091, value: 
key: 875670, value: 
key: 445668, value: 
key: 282580, value: 
key: 124170, value: 
key: 68816, value: 
key: 501799, value: 
key: 478929, value: 
key: 531266, value: 
key: 5145, value: 
key: 78181, value: 
key: 693999, value: 
key: 683297, value: 
key: 158784, value: 
key: 47455, value: 
key: 374418, value: 
key: 550470, value: 
key: 854235, value: 
key: 1242, value: 
key: 178292, value: 
key: 692857, value: 
key: 566442, value: 
key: 884212, value: 
key: 121304, value: 
key: 620887, value: 
key: 40216, value: 
key: 620058, value: 
key: 121755, value: 
key: 7853, value: 
key: 664034, value: 
key: 886351, value: 
key: 31861, value: 
key: 105045, value: 
key: 899801, value: 
key: 389120, value: 
key: 371123, value: 
key: 14534, value: 
key: 11856, value: 
key: 667989, value: 
key: 158375, value: 
key: 168073, value: 
key: 191839, value: 
key: 141762, value: 
key: 995316, value: 
key: 466384, value: 
key: 371729, value: 
key: 302422, value: 
key: 208171, value: 
key: 226953, value: 
key: 962736, value: 
key: 225639, value: 
key: 722075, value: 
key: 934900, value: 
key: 2788, value: 
key: 359486, value: 
key: 464746, value: 
key: 61633, value: 
key: 369038, value: 
key: 958711, value: 
key: 79685, value: 
key: 658565, value: 
key: 57555, value: 
key: 255476, value: 
key: 176953, value: 
key: 10226, value: 
key: 352359, value: 
key: 11234, value: 
key: 397325, value: 
key: 366510, value: 
key: 25950, value: 
key: 18044, value: 
key: 157222, value: 
key: 316108, value: 
key: 616826, value: 
key: 686773, value: 
key: 195589, value: 
key: 301418, value: 
key: 7644, value: 
key: 32848, value: 
key: 607046, value: 
key: 121519, value: 
key: 217120, value: 
key: 543395, value: 
key: 727645, value: 
key: 52073, value: 
key: 698516, value: 
key: 386727, value: 
key: 590131, value: 
key: 98750, value: 
key: 892457, value: 
key: 378898, value: 
key: 212880, value: 
key: 731064, value: 
key: 211106, value: 
key: 371185, value: 
key: 504585, value: 
key: 87213, value: 
key: 610644, value: 
key: 362130, value: 
key: 261901, value: 
key: 54471, value: 
key: 675337, value: 
key: 653504, value: 
key: 627505, value: 
key: 540789, value: 
key: 448807, value: 
key: 864883, value: 
key: 267439, value: 
key: 342842, value: 
key: 310045, value: 
key: 344712, value: 
key: 736296, value: 
key: 147452, value: 
key: 133040, value: 
key: 2883, value: 
key: 228432, value: 
key: 3367, value: 
key: 908787, value: 
key: 476864, value: 
key: 349942, value: 
key: 933611, value: 
key: 338821, value: 
key: 627066, value: 
key: 85992, value: 
key: 3873, value: 
key: 323733, value: 
key: 881848, value: 
key: 417711, value: 
key: 127407, value: 
key: 993800, value: 
key: 83105, value: 
key: 321274, value: 
key: 212802, value: 
key: 635166, value: 
key: 231379, value: 
key: 1367, value: 
key: 19089, value: 
key: 15256, value: 
key: 917882, value: 
key: 893308, value: 
key: 491207, value: 
key: 804375, value: 
key: 615063, value: 
key: 267215, value: 
key: 13795, value: 
key: 493658, value: 
key: 681343, value: 
key: 62788, value: 
key: 126310, value: 
key: 199916, value: 
key: 5033, value: 
key: 373093, value: 
key: 206175, value: 
key: 313251, value: 
key: 943832, value: 
key: 32299, value: 
key: 103933, value: 
key: 49905, value: 
key: 861190, value: 
key: 575637, value: 
key: 509115, value: 
key: 410022, value: 
key: 317725, value: 
key: 923371, value: 
key: 633519, value: 
key: 443754, value: 
key: 837975, value: 
key: 508516, value: 
key: 966543, value: 
key: 1411, value: 
key: 6957, value: 
key: 111936, value: 
key: 230103, value: 
key: 35850, value: 
key: 2391, value: 
key: 87886, value: 
key: 342659, value: 
key: 16295, value: 
key: 56200, value: 
key: 185568, value: 
key: 20979, value: 
key: 219553, value: 
key: 587630, value: 
key: 392562, value: 
key: 690576, value: 
key: 626650, value: 
key: 320974, value: 
key: 972926, value: 
key: 105247, value: 
key: 3831, value: 
key: 776892, value: 
key: 961092, value: 
key: 487662, value: 
key: 269705, value: 
key: 52044, value: 
key: 116317, value: 
key: 383205, value: 
key: 283400, value: 
key: 168433, value: 
key: 556977, value: 
key: 75984, value: 
key: 69202, value: 
key: 477498, value: 
key: 55580, value: 
key: 682854, value: 
key: 514133, value: 
key: 446652, value: 
key: 639845, value: 
key: 59784, value: 
key: 17089, value: 
key: 641413, value: 
key: 311174, value: 
key: 866155, value: 
key: 72840, value: 
key: 995428, value: 
key: 39924, value: 
key: 415207, value: 
key: 683417, value: 
key: 253102, value: 
key: 105016, value: 
key: 144651, value: 
key: 203789, value: 
key: 920936, value: 
key: 469349, value: 
key: 41682, value: 
key: 73869, value: 
key: 57634, value: 
key: 203640, value: 
key: 117615, value: 
key: 519633, value: 
key: 10583, value: 
key: 3424, value: 
key: 12501, value: 
key: 66247, value: 
key: 281006, value: 
key: 33494, value: 
key: 389078, value: 
key: 545610, value: 
key: 46616, value: 
key: 528608, value: 
key: 43842, value: 
key: 175884, value: 
key: 125269, value: 
key: 489543, value: 
key: 674466, value: 
key: 39939, value: 
key: 273265, value: 
key: 864094, value: 
key: 164831, value: 
key: 361418, value: 
key: 830118, value: 
key: 726442, value: 
key: 17317, value: 
key: 85493, value: 
key: 244807, value: 
key: 356908, value: 
key: 940882, value: 
key: 86148, value: 
key: 33786, value: 
key: 716423, value: 
key: 644207, value: 
key: 93764, value: 
key: 867127, value: 
key: 469369, value: 
key: 634073, value: 
key: 387409, value: 
key: 735642, value: 
key: 18291, value: 
key: 8692, value: 
key: 870956, value: 
key: 764345, value: 
key: 164741, value: 
key: 889439, value: 
key: 28281, value: 
key: 873906, value: 
key: 543858, value: 
key: 276552, value: 
key: 146387, value: 
key: 96475, value: 
key: 332234, value: 
key: 48326, value: 
key: 67312, value: 
key: 25165, value: 
key: 943674, value: 
key: 98332, value: 
key: 831115, value: 
key: 532812, value: 
key: 885321, value: 
key: 960435, value: 
key: 88124, value: 
key: 715152, value: 
key: 339402, value: 
key: 20403, value: 
key: 888890, value: 
key: 224029, value: 
key: 112814, value: 
key: 232037, value: 
key: 258365, value: 
key: 55760, value: 
key: 132854, value: 
key: 707250, value: 
key: 184066, value: 
key: 12855, value: 
key: 133938, value: 
key: 161665, value: 
key: 256541, value: 
key: 679043, value: 
key: 492288, value: 
key: 10907, value: 
key: 114728, value: 
key: 526, value: 
key: 170355, value: 
key: 160288, value: 
key: 48081, value: 
key: 565083, value: 
key: 92161, value: 
key: 136009, value: 
key: 13218, value: 
key: 860894, value: 
key: 192636, value: 
key: 707186, value: 
key: 616, value: 
key: 457047, value: 
key: 295591, value: 
key: 202715, value: 
key: 15184, value: 
key: 210996, value: 
key: 248102, value: 
key: 118931, value: 
key: 131439, value: 
key: 26085, value: 
key: 764312, value: 
key: 435575, value: 
key: 123647, value: 
key: 75638, value: 
key: 176346, value: 
key: 64346, value: 
key: 451179, value: 
key: 130498, value: 
key: 107928, value: 
key: 31690, value: 
key: 6724, value: 
key: 456811, value: 
key: 117587, value: 
key: 599042, value: 
key: 83877, value: 
key: 18411, value: 
key: 199936, value: 
key: 97430, value: 
key: 426726, value: 
key: 71928, value: 
key: 17003, value: 
key: 196205, value: 
key: 19407, value: 
key: 891227, value: 
key: 756469, value: 
key: 579, value: 
key: 193983, value: 
key: 50390, value: 
key: 73090, value: 
key: 303003, value: 
key: 966163, value: 
key: 68689, value: 
key: 11773, value: 
key: 313187, value: 
key: 133143, value: 
key: 763793, value: 
key: 787418, value: 
key: 374157, value: 
key: 642344, value: 
key: 669372, value: 
key: 428238, value: 
key: 97614, value: 
key: 86412, value: 
key: 444939, value: 
key: 542040, value: 
key: 661978, value: 
key: 15531, value: 
key: 629617, value: 
key: 67235, value: 
key: 428544, value: 
key: 489354, value: 
key: 89172, value: 
key: 111532, value: 
key: 4348, value: 
key: 96596, value: 
key: 550892, value: 
key: 462111, value: 
key: 663253, value: 
key: 66445, value: 
key: 231937, value: 
key: 1224, value: 
key: 423174, value: 
key: 403297, value: 
key: 14053, value: 
key: 21204, value: 
key: 275106, value: 
key: 18923, value: 
key: 575501, value: 
key: 742073, value: 
key: 252394, value: 
key: 295801, value: 
key: 347755, value: 
key: 939341, value: 
key: 662951, value: 
key: 687972, value: 
key: 90217, value: 
key: 947401, value: 
key: 915927, value: 
key: 27279, value: 
key: 449794, value: 
key: 121410, value: 
key: 71946, value: 
key: 4546, value: 
key: 358263, value: 
key: 11771, value: 
key: 417159, value: 
key: 909195, value: 
key: 262779, value: 
key: 142323, value: 
key: 281994, value: 
key: 757282, value: 
key: 32868, value: 
key: 856970, value: 
key: 535370, value: 
key: 114188, value: 
key: 413261, value: 
key: 8083, value: 
key: 20919, value: 
key: 22861, value: 
key: 889732, value: 
key: 136201, value: 
key: 92334, value: 
key: 7105, value: 
key: 25893, value: 
key: 441651, value: 
key: 376018, value: 
key: 12853, value: 
key: 194946, value: 
key: 314344, value: 
key: 141157, value: 
key: 13733, value: 
key: 294, value: 
key: 269699, value: 
key: 17584, value: 
key: 40322, value: 
key: 747508, value: 
key: 72404, value: 
key: 482937, value: 
key: 21547, value: 
key: 838701, value: 
key: 214307, value: 
key: 835078, value: 
key: 2670, value: 
key: 262760, value: 
key: 68896, value: 
key: 195495, value: 
key: 108316, value: 
key: 14064, value: 
key: 106068, value: 
key: 73830, value: 
key: 673795, value: 
key: 133543, value: 
key: 769122, value: 
key: 175792, value: 
key: 714052, value: 
key: 933459, value: 
key: 608872, value: 
key: 203839, value: 
key: 16323, value: 
key: 477713, value: 
key: 60144, value: 
key: 25967, value: 
key: 314388, value: 
key: 243769, value: 
key: 31045, value: 
key: 73920, value: 
key: 57524, value: 
key: 287884, value: 
key: 89459, value: 
key: 640483, value: 
key: 198793, value: 
key: 213955, value: 
key: 244968, value: 
key: 573778, value: 
key: 5570, value: 
key: 753969, value: 
key: 245534, value: 
key: 68883, value: 
key: 801507, value: 
key: 589951, value: 
key: 638475, value: 
key: 669743, value: 
key: 570050, value: 
key: 242559, value: 
key: 501302, value: 
key: 348462, value: 
key: 410778, value: 
key: 198005, value: 
key: 213351, value: 
key: 145430, value: 
key: 396054, value: 
key: 626023, value: 
key: 423279, value: 
key: 292, value: 
key: 233678, value: 
key: 1389, value: 
key: 76323, value: 
key: 726581, value: 
key: 972478, value: 
key: 183421, value: 
key: 703917, value: 
key: 971789, value: 
key: 58279, value: 
key: 4915, value: 
key: 225392, value: 
key: 792456, value: 
key: 507302, value: 
key: 414059, value: 
key: 168152, value: 
key: 226320, value: 
key: 873212, value: 
key: 304864, value: 
key: 92406, value: 
key: 81189, value: 
key: 225774, value: 
key: 457867, value: 
key: 234303, value: 
key: 131583, value: 
key: 692697, value: 
key: 13452, value: 
key: 889, value: 
key: 372409, value: 
key: 201402, value: 
key: 344486, value: 
key: 58097, value: 
key: 25495, value: 
key: 287839, value: 
key: 279531, value: 
key: 14949, value: 
key: 135538, value: 
key: 298, value: 
key: 1129, value: 
key: 484047, value: 
key: 838835, value: 
key: 11078, value: 
key: 466144, value: 
key: 40290, value: 
key: 75595, value: 
key: 296, value: 
key: 168246, value: 
key: 75465, value: 
key: 10459, value: 
key: 592027, value: 
key: 906941, value: 
key: 532203, value: 
key: 225925, value: 
key: 355824, value: 
key: 379873, value: 
key: 114643, value: 
key: 815496, value: 
key: 987113, value: 
key: 216596, value: 
key: 5165, value: 
key: 102970, value: 
key: 123195, value: 
key: 618822, value: 
key: 342624, value: 
key: 37490, value: 
key: 875089, value: 
key: 265062, value: 
key: 661026, value: 
key: 94556, value: 
key: 39470, value: 
key: 750159, value: 
key: 121632, value: 
key: 126798, value: 
key: 116276, value: 
key: 310098, value: 
key: 475823, value: 
key: 241604, value: 
key: 78336, value: 
key: 22373, value: 
key: 247127, value: 
key: 921241, value: 
key: 205, value: 
key: 206634, value: 
key: 97234, value: 
key: 863682, value: 
key: 348684, value: 
key: 517402, value: 
key: 524321, value: 
key: 69912, value: 
key: 538142, value: 
key: 432185, value: 
key: 51517, value: 
key: 764262, value: 
key: 68049, value: 
key: 4092, value: 
key: 885604, value: 
key: 114599, value: 
key: 762266, value: 
key: 170937, value: 
key: 159851, value: 
key: 896446, value: 
key: 41035, value: 
key: 721452, value: 
key: 155958, value: 
key: 45127, value: 
key: 40647, value: 
key: 1518, value: 
key: 153, value: 
key: 311208, value: 
key: 766228, value: 
key: 85626, value: 
key: 804726, value: 
key: 16893, value: 
key: 23859, value: 
key: 25, value: 
key: 923632, value: 
key: 285664, value: 
key: 107278, value: 
key: 130221, value: 
key: 109913, value: 
key: 654778, value: 
key: 67648, value: 
key: 196883, value: 
key: 32136, value: 
key: 88937, value: 
key: 43316, value: 
key: 697630, value: 
key: 513802, value: 
key: 183261, value: 
key: 64289, value: 
key: 8331, value: 
key: 310056, value: 
key: 9888, value: 
key: 446489, value: 
key: 4173, value: 
key: 212886, value: 
key: 947364, value: 
key: 519842, value: 
key: 29378, value: 
key: 183281, value: 
key: 265941, value: 
key: 30796, value: 
key: 36824, value: 
key: 185353, value: 
key: 671823, value: 
key: 580255, value: 
key: 341708, value: 
key: 130977, value: 
key: 396346, value: 
key: 493199, value: 
key: 356799, value: 
key: 982543, value: 
key: 657533, value: 
key: 53634, value: 
key: 286579, value: 
key: 7066, value: 
key: 403044, value: 
key: 75960, value: 
key: 297157, value: 
key: 147995, value: 
key: 18642, value: 
key: 321975, value: 
key: 100448, value: 
key: 808731, value: 
key: 882500, value: 
key: 205549, value: 
key: 701287, value: 
key: 173121, value: 
key: 105993, value: 
key: 270150, value: 
key: 179703, value: 
key: 661259, value: 
key: 573590, value: 
key: 371819, value: 
key: 1006, value: 
key: 11050, value: 
key: 362347, value: 
key: 253555, value: 
key: 396805, value: 
key: 206214, value: 
key: 608687, value: 
key: 22300, value: 
key: 457526, value: 
key: 737206, value: 
key: 3543, value: 
key: 14642, value: 
key: 1147, value: 
key: 211186, value: 
key: 891674, value: 
key: 16866, value: 
key: 526596, value: 
key: 1561, value: 
key: 926543, value: 
key: 314777, value: 
key: 361111, value: 
key: 132357, value: 
key: 568710, value: 
key: 881147, value: 
key: 15560, value: 
key: 71977, value: 
key: 31443, value: 
